"id","product_id","bundle_id","app_name","platform","product_url","unified_id","unified_name","subject_name","audience","class","subclass","publisher_id","publisher_name","publisher_country","icon","release_date","category","create_time","update_time","product_id_rank"
"1999","1552406178","com.easygames.resize","Re-Size-It","ios","https://apps.apple.com/US/app/id1552406178?l=en","5fd1d0484a055458897df0ae","Re-Size-It",\N,\N,\N,\N,"1499817708","Marina Kozlova",\N,"https://is4-ssl.mzstatic.com/image/thumb/Purple124/v4/13/2d/a7/132da71c-e838-9244-6d06-70a133dda736/AppIcon-0-0-1x_U007emarketing-0-0-0-5-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-10","Games,Entertainment,Games/Board,Games/Puzzle","2021-03-10 14:42:14","2021-03-16 18:02:18","1552406178"
"2070","1552503051","com.newstory.IdleDrawEarth","Idle Draw Earth","ios","https://apps.apple.com/US/app/id1552503051?l=en","5fc228041949fa13e5ccae26","Idle Draw Earth",\N,\N,\N,\N,"1468607831","New Story Inc. (Apps)",\N,"https://is2-ssl.mzstatic.com/image/thumb/Purple114/v4/90/f3/fd/90f3fdad-9d71-772a-92ab-2b544901bb4c/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-06","Games,Games/Adventure,Games/Casual,Entertainment","2021-03-10 16:29:57","2021-03-16 18:02:18","1552503051"
"1498","1552531541","com.lr.imposter","Murder around us","ios","https://apps.apple.com/US/app/id1552531541?l=en","6023659c62dc5a74fbb72177","Murder around us",\N,\N,\N,\N,"1471484168","RAN LIU",\N,"https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/1d/c1/f9/1dc1f90f-d789-ebf9-fc11-495d73399bd8/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-09","Games,Games/Simulation,Entertainment,Games/Role Playing","2021-03-10 14:42:00","2021-03-16 18:02:18","1552531541"
"1499","1552600109","com.growtreegames.igrow","Starry For Cash","ios","https://apps.apple.com/US/app/id1552600109?l=en","6020ea82ae3f7c308a384dd4","Starry For Cash",\N,\N,\N,\N,"1546342217","雷 曹",\N,"https://is1-ssl.mzstatic.com/image/thumb/Purple124/v4/fa/8d/93/fa8d9306-2331-56bf-1d68-78588384258f/AppIcon-1x_U007emarketing-0-5-0-85-220.png/150x150bb.png","2021-02-07","Games,Games/Casual","2021-03-10 14:42:00","2021-03-16 18:02:18","1552600109"
"1100","1552703591","net.DuckyGames.CraftIsland","Craft Island","ios","https://apps.apple.com/US/app/id1552703591?l=en","600f21b1eafbc6359eac7d36","Craft Island",\N,"休闲","超休闲","模拟","1508492426","HOMA GAMES","France","https://is5-ssl.mzstatic.com/image/thumb/Purple124/v4/06/a7/f3/06a7f357-ae01-2201-aae0-f57b6e977eba/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-09","Games,Games/Action,Games/Adventure","2021-03-10 14:41:50","2021-03-18 09:25:01","1552703591"
"2071","1552805500","com.Tap2Jump.GarbageTruck3D","Garbage Truck 3D!!!","ios","https://apps.apple.com/US/app/id1552805500?l=en","6024db373246562884cfa44a","Garbage Truck 3D!!!",\N,\N,\N,\N,"1446376887","Tap2Jump",\N,"https://is3-ssl.mzstatic.com/image/thumb/Purple124/v4/ef/e0/96/efe0966a-29b5-4a86-d189-d0afeea11306/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-09","Games","2021-03-10 16:29:57","2021-03-16 18:02:18","1552805500"
"2072","1552839810","com.ninjaawakening.ios","Ninja awakening","ios","https://apps.apple.com/US/app/id1552839810?l=en","603a9e18b7c78149b7f68736","Ninja awakening",\N,\N,\N,\N,"1552839812","JUJUBE TECHNOLOGY INTERNATIONAL LIMITED",\N,"https://is3-ssl.mzstatic.com/image/thumb/Purple114/v4/98/37/27/9837273c-f5fc-e4c6-dd34-f944d6b9ceea/AppIcon-1x_U007emarketing-0-9-0-85-220.png/150x150bb.png","2021-02-26","Games,Games/Role Playing,Games/Action","2021-03-10 16:29:57","2021-03-16 18:02:18","1552839810"
"2107","1552842132","com.stickclash.stickman.battle.war","Stick Clash","ios","https://apps.apple.com/US/app/id1552842132?l=en","5fd2cb6dc5642a4b2c9ceb3c","Stick Clash",\N,"休闲","超休闲","解谜/脑筋急转弯","879984976","Doan Thanh","Vietnam","https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/db/7e/aa/db7eaa34-626a-5fb5-5c22-a9618823be6a/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-21","Games,Games/Puzzle,Games/Strategy","2021-03-10 16:40:39","2021-03-18 09:25:01","1552842132"
"2073","1552911964","com.rollic.bouncehigh","Bounce Big","ios","https://apps.apple.com/US/app/id1552911964?l=en","60318dd8a55dd42f90d4659e","Bounce Big",\N,"休闲","超休闲","跑酷/竞赛","1452111779","Rollic Games","Turkey","https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/2f/eb/2c/2feb2c2e-9e42-278b-f440-d5ad5a04eb60/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-20","Games,Games/Racing,Games/Action","2021-03-10 16:29:57","2021-03-18 09:25:01","1552911964"
"1500","1553104997","com.rngames.pop.it.diy.fidget.toy.calming.game","DIY Pop it Fidget toy! ASMR","ios","https://apps.apple.com/US/app/id1553104997?l=en","6027fefa09935d482342e514","DIY Pop it Fidget toy! ASMR",\N,\N,\N,\N,"1171614126","Usman Ali",\N,"https://is1-ssl.mzstatic.com/image/thumb/Purple124/v4/47/f6/ac/47f6ac2d-1989-6d07-97ea-da7ca0c58adb/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-13","Health & Fitness,Games,Games/Puzzle,Games/Family","2021-03-10 14:42:00","2021-03-10 14:42:00","1553104997"
"4507","1553251741","com.games.stickman.war.legend.stick","Stickman War Legend of Stick","ios","https://apps.apple.com/US/app/id1553251741?l=en","601eb6abec1eca467a0104e0","Stickman War Legend of Stick",\N,\N,\N,\N,"1459298088","Anna Nikolaevna",\N,"https://is2-ssl.mzstatic.com/image/thumb/Purple114/v4/80/75/47/8075479a-6bf8-ed5a-7491-dcce9fc4d974/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-15","Games,Games/Strategy","2021-03-12 10:31:29","2021-03-16 18:02:18","1553251741"
"2075","1553278236","com.hyper.slingplane","Sling Plane 3D","ios","https://apps.apple.com/US/app/id1553278236?l=en","602f2ad87591813fed2a38e0","Sling Plane 3D",\N,"休闲","超休闲","瞄准/射击","545605917","Panteon","Turkey","https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/59/64/e9/5964e9ff-d160-df59-966e-4bae9e1b9e32/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-15","Games","2021-03-10 16:29:57","2021-03-18 09:25:01","1553278236"
"8130","1554446474","com.retromonkey.shoerace","Shoe Race","ios","https://apps.apple.com/US/app/id1554446474?l=en","603214daec1eca61fb19e17b","Shoe Race",\N,\N,\N,\N,"1451606344","BoomHits sp. z o.o.",\N,"https://is1-ssl.mzstatic.com/image/thumb/Purple124/v4/4f/c4/0c/4fc40c78-d065-27a2-441f-871feda6ba09/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-19","Games","2021-03-15 14:44:51","2021-03-15 14:44:51","1554446474"
"2253","1555114349","com.ketchapp.justsurvive","Just Survive","ios","https://apps.apple.com/US/app/id1555114349?l=en","60394ca08ec0547db1394691","Just Survive",\N,\N,\N,\N,"528065807","Ketchapp","France","https://is5-ssl.mzstatic.com/image/thumb/Purple114/v4/61/13/39/61133903-a2c3-8704-acf6-aed8ef333248/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-02-26","Games,Entertainment,Games/Action,Games/Casual","2021-03-10 17:02:00","2021-03-16 18:02:18","1555114349"
"2283","1556006610","com.iam.among.impostor","I Am Impostor","ios","https://apps.apple.com/US/app/id1556006610?l=en","601a31df83103459f2fcf35b","I Am Impostor",\N,\N,\N,\N,"1556006612","Thanh Dao",\N,"https://is3-ssl.mzstatic.com/image/thumb/Purple124/v4/7b/89/27/7b89270e-7738-1e4d-84d6-3580a388a7d0/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-03-04","Games,Games/Adventure,Games/Action","2021-03-10 17:14:01","2021-03-16 18:02:18","1556006610"
"2108","1556260854","com.KingTran.FridayNightFunkinGame","Friday Night Funkin Game","ios","https://apps.apple.com/US/app/id1556260854?l=en","604007f92cfa1f6d5424022e","Friday Night Funkin Game",\N,"休闲","街机","旋律&音乐","1556379866","OMAR EL KASSIMI",\N,"https://is3-ssl.mzstatic.com/image/thumb/Purple114/v4/b1/7d/57/b17d57c7-8b89-aaff-4ed1-8136b7ba4764/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-03-03","Games,Games/Trivia,Games/Music","2021-03-10 16:40:39","2021-03-18 09:25:01","1556260854"
"8131","1557072612","com.ouikene.fnfmods","Friday Night Funkin Game Mods","ios","https://apps.apple.com/US/app/id1557072612?l=en","60460b5d5ffe5b4eae8cde53","Friday Night Funkin Game Mods",\N,\N,\N,\N,"1556653998","Youssef ouikene",\N,"https://is3-ssl.mzstatic.com/image/thumb/Purple124/v4/de/5f/ab/de5fab98-2e93-e79f-70a8-95f24ebb1cd4/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-03-08","Games,Entertainment,Games/Music,Games/Trivia","2021-03-15 14:44:51","2021-03-15 14:44:51","1557072612"
"8183","1557266040","com.lethinga.fridaynight","Friday Night Funkin Games.","ios","https://apps.apple.com/US/app/id1557266040?l=en","60495b33ec1eca72d12f1e77","Friday Night Funkin Games.",\N,\N,\N,\N,"1554404908","Nga Le Thi",\N,"https://is1-ssl.mzstatic.com/image/thumb/Purple114/v4/c7/1b/09/c71b0993-1d8b-69aa-00c1-d9472326d157/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2021-03-10","Games,Games/Casual,Games/Music,Entertainment","2021-03-15 14:48:40","2021-03-15 14:48:40","1557266040"
"1201","293778748","com.namconetworks.pacmanlite","PAC-MAN","ios","https://apps.apple.com/US/app/id293778748?l=en","55d3a19f02ac64350a000288","PAC-MAN",\N,"休闲","街机","其它街机","281656478","BANDAI NAMCO Entertainment America Inc.","Japan","https://is3-ssl.mzstatic.com/image/thumb/Purple124/v4/73/03/46/73034637-b7ae-e1d0-5ee8-876668ce22f8/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2008-10-18","Games,Games/Casual,Entertainment,Games/Family","2021-03-10 14:41:55","2021-03-18 09:25:01","293778748"
"1701","307569751","com.magmic.NYTCrosswords09","New York Times Crossword","ios","https://apps.apple.com/US/app/id307569751?l=en","55e504fd02ac644d84000001","New York Times Crossword",\N,"休闲","益智","文字","284862086","The New York Times Company","US","https://is1-ssl.mzstatic.com/image/thumb/Purple114/v4/31/c3/b2/31c3b21d-a379-c21c-1204-f618506c7bfe/AppIcon-1x_U007emarketing-0-7-0-0-85-220.png/150x150bb.png","2009-03-27","Games,Games/Word,Games/Puzzle,Entertainment","2021-03-10 14:42:08","2021-03-18 09:25:01","307569751"
"1801","311395856","R6WLZBVJLW.ChessFree","Chess ∙","ios","https://apps.apple.com/US/app/id311395856?l=en","55d3a19e02ac64350a0001e8","Chess ∙",\N,"休闲","益智","棋牌","289278460","Optime Software LLC","Great Britain","https://is3-ssl.mzstatic.com/image/thumb/Purple114/v4/fe/a6/6f/fea66fb9-1d05-7204-b536-1ae670f8ef92/AppIcon-0-0-1x_U007emarketing-0-0-0-5-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2009-04-18","Games,Games/Strategy,Entertainment,Games/Board","2021-03-10 14:42:10","2021-03-18 09:25:01","311395856"
"1601","316025912","com.sega.sonic1","Sonic The Hedgehog Classic","ios","https://apps.apple.com/US/app/id316025912?l=en","55c503c302ac64f9c000203e","Sonic The Hedgehog Classic",\N,"休闲","街机","平台","281966698","SEGA","US","https://is4-ssl.mzstatic.com/image/thumb/Purple124/v4/30/32/89/30328959-e0f6-c7c0-5730-502c13735c7a/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2009-05-21","Games,Games/Action,Games/Casual,Entertainment","2021-03-10 14:42:05","2021-03-18 09:25:01","316025912"
"1001","329218549","com.chess.iphone","Chess - Play & Learn","ios","https://apps.apple.com/US/app/id329218549?l=en","55c529c102ac64f9c0002bb9","Chess - Play",\N,"休闲","益智","棋牌","329218552","Chess.com","US","https://is3-ssl.mzstatic.com/image/thumb/Purple114/v4/69/cf/0a/69cf0ada-28bc-4964-446a-7e90461a7df5/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2009-10-29","Games,Games/Strategy,Games/Board,Entertainment","2021-03-10 14:41:50","2021-03-18 09:25:01","329218549"
"1602","346453382","com.natenai.glowhockeylite","Glow Hockey 2L","ios","https://apps.apple.com/US/app/id346453382?l=en","55c511af02ac64f9c0002504","Glow Hockey 2L",\N,\N,\N,\N,"323816951","Natenai Ariyatrakool","Thailand","https://is5-ssl.mzstatic.com/image/thumb/Purple128/v4/bd/5f/21/bd5f2136-fe9d-6021-6776-a1aae2ceaba3/AppIcon-1x_U007emarketing-85-220-1.png/150x150bb.png","2009-12-18","Games,Games/Family,Games/Casual,Entertainment","2021-03-10 14:42:05","2021-03-16 18:02:18","346453382"
"2020","359891723","com.espn.tcmen","ESPN Tournament Challenge","ios","https://apps.apple.com/US/app/id359891723?l=en","55c511d502ac64f9c000250c","ESPN Tournament Challenge",\N,\N,\N,\N,"317469187","ESPN","US","https://is3-ssl.mzstatic.com/image/thumb/Purple124/v4/7b/5c/ed/7b5cedcf-b0f6-7023-f099-b063a21d2afe/AppIcon-1x_U007emarketing-0-7-0-85-220.png/150x150bb.png","2010-03-14","Sports,Games/Strategy,Games/Sports,Games","2021-03-10 16:29:57","2021-03-10 16:29:57","359891723"
"1301","359917414","com.mobilityware.SolitaireFree","Solitaire","ios","https://apps.apple.com/US/app/id359917414?l=en","55c500d502ac64f9c0001eff","Solitaire",\N,"休闲","益智","纸牌","284117362","MobilityWare","US","https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/02/22/e4/0222e408-f138-5ee6-35f0-90db1ca3529e/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2010-03-18","Games,Games/Card,Games/Casino","2021-03-10 14:41:57","2021-03-18 09:25:01","359917414"
"1501","372836496","com.leftover.CoinDozer","Coin Dozer","ios","https://apps.apple.com/US/app/id372836496?l=en","55c5050402ac64f9c00020a4","Coin Dozer",\N,"博彩","传统博彩","其它博彩","366761192","Game Circus LLC","US","https://is1-ssl.mzstatic.com/image/thumb/Purple123/v4/df/05/26/df0526af-2892-1e0e-4016-37b7bfae82dc/AppIcon-0-1x_U007emarketing-0-85-220-0-7.png/150x150bb.png","2010-05-21","Games,Entertainment,Games/Casual,Games/Casino","2021-03-10 14:42:02","2021-03-18 09:25:01","372836496"
"1603","395979574","com.mobilityware.SpiderSolitaireFree","Spider Solitaire: Card Game","ios","https://apps.apple.com/US/app/id395979574?l=en","57a29e61ba982a666f000089","Spider Solitaire",\N,"休闲","益智","纸牌","284117362","MobilityWare","US","https://is1-ssl.mzstatic.com/image/thumb/Purple114/v4/7d/84/fd/7d84fd29-0b0b-1598-3717-af44d863800c/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2010-10-18","Games,Games/Card,Games/Casino","2021-03-10 14:42:05","2021-03-18 09:25:01","395979574"
"1302","403858572","com.halfbrick.FruitNinjaLite","Fruit Ninja®","ios","https://apps.apple.com/US/app/id403858572?l=en","55c5052f02ac64f9c00020b7","Fruit Ninja",\N,"休闲","街机","其它街机","356994313","Halfbrick Studios","Australia","https://is5-ssl.mzstatic.com/image/thumb/Purple124/v4/dc/c5/57/dcc557ee-3bc5-121b-8442-4fe2afa8e1bb/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2010-12-20","Games,Entertainment,Games/Casual,Games/Action","2021-03-10 14:41:57","2021-03-18 09:25:01","403858572"
"1002","406889139","com.mobile-softing.coinmaster","Coin Master","ios","https://apps.apple.com/US/app/id406889139?l=en","56e35cf19429946c4e0bac66","Coin Master",\N,"博彩","混合/其它","混合","470556954","Moon Active","Israel","https://is4-ssl.mzstatic.com/image/thumb/Purple124/v4/11/0d/c1/110dc16c-70e6-3ac1-8e9b-bb9de8eecd62/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-85-220.png/150x150bb.png","2010-12-11","Games,Games/Casual,Games/Adventure","2021-03-10 14:41:50","2021-03-18 09:25:01","406889139"
"1003","410896080","com.playstation.eu.playstationadhoc","PlayStation App","ios","https://apps.apple.com/US/app/id410896080?l=en","55c50b2202ac64f9c00022c6","PlayStation App",\N,\N,\N,\N,"912472174","PlayStation Mobile Inc.","US","https://is1-ssl.mzstatic.com/image/thumb/Purple114/v4/43/cb/fb/43cbfb29-bd44-2b3e-adb9-453d66d48fae/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2013-11-13","Entertainment,Games","2021-03-10 14:41:50","2021-03-10 14:41:50","410896080"
"1101","420009108","com.imangi.templerun","Temple Run","ios","https://apps.apple.com/US/app/id420009108?l=en","55c5017302ac64f9c0001f2d","Temple Run",\N,"休闲","街机","跑酷","284899742","Imangi Studios, LLC","US","https://is5-ssl.mzstatic.com/image/thumb/Purple124/v4/aa/70/46/aa704657-367f-6647-4ab7-ded0fc5d92ce/AppIcon-0-0-1x_U007emarketing-0-0-0-6-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-08-04","Games,Games/Casual,Games/Action,Entertainment","2021-03-10 14:41:52","2021-03-18 09:25:01","420009108"
"1401","422581061","cz.cfc.AbbyAnimalGamesHDfree","Learning games for toddlers.","ios","https://apps.apple.com/US/app/id422581061?l=en","55d93a0c02ac645ad2035465","Learning games",\N,\N,\N,\N,"384179195","CFC s.r.o.","Czech Republic","https://is4-ssl.mzstatic.com/image/thumb/Purple124/v4/4d/42/67/4d4267fe-201c-43dc-52e8-467706409c3c/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-03-11","Education,Games/Family,Games,Games/Trivia","2021-03-10 14:42:00","2021-03-10 14:42:00","422581061"
"1004","431946152","com.roblox.robloxmobile","Roblox","ios","https://apps.apple.com/US/app/id431946152?l=en","55d3a1a802ac64350a000d6e","Roblox",\N,"休闲","模拟","沙盒","431946155","Roblox Corporation","US","https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/e0/0e/02/e00e02d0-e7da-1a0e-a856-9813aa903421/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-85-220.png/150x150bb.png","2011-05-26","Games,Games/Adventure,Entertainment,Games/Action","2021-03-10 14:41:50","2021-03-18 09:25:01","431946152"
"1803","439873467","com.ximad.puzzlesmagic","Magic Jigsaw Puzzles - Game HD","ios","https://apps.apple.com/US/app/id439873467?l=en","55c5081002ac64f9c00021cd","Magic Jigsaw Puzzles",\N,"休闲","益智","其它益智","360112684","ZiMAD","US","https://is5-ssl.mzstatic.com/image/thumb/Purple124/v4/bb/dc/9b/bbdc9b38-dd93-feaa-e286-c7aba6a26b92/AppIcon-0-0-1x_U007emarketing-0-0-0-6-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-07-21","Games,Entertainment,Games/Puzzle,Games/Board","2021-03-10 14:42:10","2021-03-18 09:25:01","439873467"
"1604","456355158","com.limasky.doodlejumpfree","Doodle Jump - Insanely Good!","ios","https://apps.apple.com/US/app/id456355158?l=en","55c6a7f52de0bbbd4b000a66","Doodle Jump",\N,\N,\N,\N,"285874818","Lima Sky","US","https://is2-ssl.mzstatic.com/image/thumb/Purple114/v4/80/55/25/80552556-832d-b8d0-b3f1-6df31b456f09/AppIcon-0-0-1x_U007emarketing-0-0-0-6-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-08-25","Games,Games/Action,Games/Adventure","2021-03-10 14:42:05","2021-03-16 18:02:18","456355158"
"1005","457446957","com.halfbrick.jetpack","Jetpack Joyride","ios","https://apps.apple.com/US/app/id457446957?l=en","55c501dc02ac64f9c0001f55","Jetpack Joyride",\N,"休闲","街机","平台","356994313","Halfbrick Studios","Australia","https://is5-ssl.mzstatic.com/image/thumb/Purple114/v4/dd/de/3e/ddde3eee-0334-be39-0a3d-badc4d476845/AppIcon-0-0-1x_U007emarketing-0-0-0-7-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-09-01","Games,Games/Action,Entertainment,Games/Casual","2021-03-10 14:41:50","2021-03-18 09:25:01","457446957"
"1502","460712294","com.bejoy.kidsdoodle","Joy Doodle: Movie Color & Draw","ios","https://apps.apple.com/US/app/id460712294?l=en","55d20e4202ac64ee7300019d","Joy Doodle: Movie Color",\N,"休闲","儿童类","涂色与绘画","460712297","Bejoy Mobile","China","https://is2-ssl.mzstatic.com/image/thumb/Purple123/v4/ff/9c/78/ff9c78fa-bda5-c510-3c14-9ccf5c0a8a87/AppIcon-0-1x_U007emarketing-0-0-GLES2_U002c0-512MB-sRGB-0-0-0-85-220-0-0-0-3.png/150x150bb.png","2011-08-31","Games,Games/Family,Games/Board,Education","2021-03-10 14:42:02","2021-03-18 09:25:01","460712294"
"1202","466965151","com.ea.sims3deluxe.ipad.inc","The Sims™ FreePlay","ios","https://apps.apple.com/US/app/id466965151?l=en","55c5089f02ac64f9c00021eb","The Sims FreePlay",\N,"休闲","模拟","生活类","284800461","Electronic Arts","US","https://is2-ssl.mzstatic.com/image/thumb/Purple114/v4/a8/4e/89/a84e896d-8182-c30b-acb2-1876c27044fe/AppIcon-1x_U007emarketing-0-7-0-85-220.png/150x150bb.png","2011-12-15","Games,Games/Simulation,Games/Adventure","2021-03-10 14:41:55","2021-03-18 09:25:01","466965151"
"1303","479280326","com.brainiumstudios.solitairefree","⋆Solitaire","ios","https://apps.apple.com/US/app/id479280326?l=en","590796d10211a6bf28000b45","⋆Solitaire",\N,\N,\N,\N,"300891405","Brainium Studios LLC","US","https://is2-ssl.mzstatic.com/image/thumb/Purple124/v4/ca/30/40/ca30404c-1530-a892-286f-be912950ab43/free-0-0-1x_U007emarketing-0-0-0-6-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-11-21","Games,Entertainment,Games/Casino,Games/Card","2021-03-10 14:41:57","2021-03-16 18:02:18","479280326"
"1503","479516143","com.mojang.minecraftpe","Minecraft","ios","https://apps.apple.com/US/app/id479516143?l=en","55c5020a02ac64f9c0001f62","Minecraft",\N,\N,\N,\N,"479516146","Mojang","US","https://is5-ssl.mzstatic.com/image/thumb/Purple124/v4/eb/f5/6c/ebf56c54-f98d-96d9-9946-abc509c0c1a4/AppIcon-0-0-1x_U007emarketing-0-0-0-9-0-0-sRGB-0-0-0-GLES2_U002c0-512MB-85-220-0-0.png/150x150bb.png","2011-11-17","Games,Games/Simulation,Games/Adventure","2021-03-10 14:42:02","2021-03-10 14:42:02","479516143"
"1504","485126024","com.doubledowninteractive.DDCasino","DoubleDown™- Casino Slots Game","ios","https://apps.apple.com/US/app/id485126024?l=en","55c5021002ac64f9c0001f68","DoubleDown- Casino Slots Game",\N,"博彩","传统博彩","多合一","485126027","Double Down Interactive LLC","US","https://is4-ssl.mzstatic.com/image/thumb/Purple124/v4/95/2b/69/952b6938-38a7-c00b-25cb-c87dddd2b863/AppIcon-1x_U007emarketing-0-7-0-85-220.png/150x150bb.png","2012-03-01","Games,Games/Casino,Entertainment,Games/Card","2021-03-10 14:42:02","2021-03-18 09:25:01","485126024"
